Tiempo_s,Cruda_m,Filtrada_m,Kalman_m
176.86400000000577,0.075409153856116,0.07481651081570448,0.06148453403490263
176.89600000000578,0.07517105778924696,0.07468587039996319,0.06149966275396725
176.9280000000058,0.07381744079313478,0.0745395179613582,0.061334425733509175
176.9600000000058,0.07531427817615464,0.07481502394369807,0.06138820768465484
176.99200000000582,0.07429813717011181,0.07480201355695285,0.06130100110647385
177.02400000000583,0.07476899921515312,0.07467398262876027,0.061287333724664494
177.05600000000584,0.07266719495005713,0.0741732100609223,0.0609985032143043
177.08800000000585,0.07404660208741824,0.074219042319779,0.06092950383378402
177.12000000000586,0.0742840385510324,0.07401299439475453,0.06090088487384202
177.15200000000587,0.07459844608740007,0.0740730561782122,0.060917468048231796
177.18400000000588,0.07400726087460238,0.07392070851010205,0.06085396286625356
177.2160000000059,0.0746188228293792,0.07431103408596645,0.060879414297617174
177.2480000000059,0.07728113256026584,0.07495794018053596,0.06125233633066855
177.2800000000059,0.07444149656640808,0.07498943178361112,0.061201925236274705
177.31200000000592,0.07461774947566055,0.07499329246126321,0.06118138267055462
177.34400000000593,0.07512357947507098,0.07521655618135693,0.061230202569988956
177.37600000000594,0.07511630225319577,0.07531605206612024,0.06127163030106222
177.40800000000596,0.07397537218400088,0.07465489999086725,0.061157253461088794
177.44000000000597,0.07553510744162692,0.07487362216591102,0.0612634818534669
177.47200000000598,0.0758216896262872,0.07511441019603635,0.061393476271016816
177.504000000006,0.07358354678611115,0.07480640365824438,0.061211410659413816
177.536000000006,0.07214917835903026,0.07421297887941128,0.06086432350954053
177.568000000006,0.06921907247263974,0.07326171893713905,0.06017686043779383
177.60000000000602,0.06769255440217394,0.07169320832924844,0.05937883133930735
177.63200000000603,0.0734191005173279,0.0712126905074566,0.06122898035187562
177.66400000000604,0.07390866440162895,0.07127771403056016,0.06289983898192619
177.69600000000605,0.07151871055281223,0.07115162046931656,0.06403558620472756
177.72800000000606,0.07039156901245924,0.07138611977728046,0.06492903014028356
177.76000000000607,0.07367595943389456,0.07258280078362457,0.06608165210147166
177.79200000000608,0.06947689928684139,0.07179436053752727,0.06652905899572627
177.8240000000061,0.06838084736721119,0.07068879713064372,0.06677307742468622
177.8560000000061,0.06760645931493617,0.06990634688306852,0.06688289588057109
177.88800000000612,0.07018431271321889,0.06986489562322044,0.06731793832993963
177.92000000000613,0.0709670215234374,0.069323108041129,0.06779879432932448
177.95200000000614,0.07133427626206885,0.0696945834361745,0.06826468058291996
177.98400000000615,0.07030771889160517,0.07007995774105329,0.06853390087075963
178.01600000000616,0.07298585797334985,0.07115583747273603,0.06912055515301854
178.04800000000617,0.07316518020230955,0.07175201097055417,0.0696535334703338
178.08000000000618,0.07317263998786323,0.07219313466343932,0.07011726186228764
178.1120000000062,0.07304450003291768,0.07253517941760909,0.07050299711723713
178.1440000000062,0.07687227175821937,0.07384808999093193,0.07134230489961477
178.1760000000062,0.07666000557348385,0.07458291951095873,0.07204304208108521
178.20800000000622,0.079306515785004,0.07581118662749761,0.07300018246997216
178.24000000000623,0.07978053548762531,0.07713276572745005,0.07389365988706566
178.27200000000624,0.07906675211007722,0.07833721614288194,0.07457534136674215
178.30400000000625,0.07882746771661611,0.07872825533456129,0.07513566305771446
178.33600000000627,0.07993605714654889,0.0793834656491743,0.07576823243874165
178.36800000000628,0.07854306917110745,0.079230776326395,0.07613388507512141
178.4000000000063,0.07984880647005908,0.07924443052288174,0.07662341686852693
178.4320000000063,0.07921779059363544,0.0792746382195934,0.07696528908798955
178.4640000000063,0.07979471698737702,0.07946808807374557,0.07733813544640408
178.49600000000632,0.07932397007172219,0.07934567065878023,0.07759981774925485
178.52800000000633,0.07923976625174219,0.07948501007490719,0.07776003341456493
178.56000000000634,0.07934000279674032,0.07938324934024342,0.07796823304060173
178.59200000000635,0.07944305731875449,0.07942830268526724,0.07637417154819766
178.62400000000636,0.0793592362832624,0.07934120654444432,0.07503500886718936
178.65600000000637,0.07984685960136916,0.07944578445037372,0.07388068226335885
178.68800000000638,0.07957702383511113,0.0795132359670475,0.07284290896979644
178.7200000000064,0.08,0.07964523540769944,0.07199762516015318
178.7520000000064,0.07973284413164779,0.0797031927702781,0.07122852385286481
178.78400000000642,0.08,0.07983134551362561,0.0705959747844238
178.81600000000643,0.07869079498159243,0.07960013258967027,0.06987425973762398
178.84800000000644,0.07864502468970926,0.0794137327605899,0.06924161695183306
178.88000000000645,0.07978165254959067,0.07937006327050802,0.06884211886551707
178.91200000000646,0.07955346056817077,0.07933418655781263,0.06846519455017382
178.94400000000647,0.07859472871473208,0.07905313230075903,0.06801160285556143
178.97600000000648,0.07959186168916839,0.07923334564227423,0.06774917963356998
179.0080000000065,0.08,0.07950434070433239,0.06757511930135618
179.0400000000065,0.07893606289460259,0.07933522277333477,0.0672837959300692
179.0720000000065,0.07914822253306857,0.07925417516631433,0.06705881876493648
179.10400000000652,0.07908479098118883,0.07935218761960568,0.06685512918717464
179.13600000000653,0.07854408952505318,0.07914263318678263,0.06660703004816498
179.16800000000654,0.07913546006159758,0.07896972519910214,0.06646955157971474
179.20000000000655,0.08,0.07918251262018164,0.06646411355454288
179.23200000000656,0.07924928717883362,0.07920272554933463,0.06636046733902808
179.26400000000658,0.07874244881876472,0.07913425711684982,0.06620369069284533
179.2960000000066,0.07830758740645992,0.07908695669313118,0.06601026957432894
179.3280000000066,0.07962887461141724,0.0791856396030951,0.06601644834050642
179.3600000000066,0.07871545121595847,0.07892872984628678,0.06590144702033837
179.39200000000662,0.08,0.07907887241052006,0.06597087067169413
179.42400000000663,0.07985831061232673,0.07930204476923247,0.06601247501447823
179.45600000000664,0.07869914636747063,0.0793803565614346,0.06589584871448922
179.48800000000665,0.07967462666863058,0.07938950697287728,0.06592313418172552
179.52000000000666,0.07875201308317632,0.07939681934632085,0.0658252472058917
179.55200000000667,0.0782148330679728,0.07903978595991541,0.06566947262315286
179.58400000000668,0.07901916686351997,0.07887195721015405,0.06564021581194115
179.6160000000067,0.07893012038019541,0.07891815201269901,0.0656030802484478
179.6480000000067,0.08,0.07898322667897291,0.06571182102267331
179.68000000000671,0.07992633424856771,0.07921809091205119,0.06579652527387687
179.71200000000673,0.07967424297415439,0.0795099728932875,0.06583684847360224
179.74400000000674,0.07946366860770736,0.07959887324212497,0.06584410977982515
179.77600000000675,0.08,0.0798128491660859,0.0659210890155913
179.80800000000676,0.07995779307054449,0.07980440778019479,0.06598236255774903
179.84000000000677,0.07882019104251252,0.07958317913898375,0.06588565490850211
179.87200000000678,0.07854890411162826,0.07935811136647852,0.06582182984460079
179.9040000000068,0.07921204612451158,0.07930778686983937,0.06579791280362414
179.9360000000068,0.07936318769311665,0.0791804244084627,0.06579706401793181
179.9680000000068,0.07926502317332328,0.07904187042901846,0.06578339150307365
180.00000000000682,0.08,0.07927783222051596,0.06586837185750442
180.03200000000683,0.08,0.07956805139819031,0.06594215397087269
180.06400000000684,0.07984772947002555,0.0796951880672931,0.06598614811724646
180.09600000000685,0.07979568609241623,0.07978168774715301,0.06601748696991366
180.12800000000686,0.07964033061667651,0.07985674923582367,0.0660242242766294
180.16000000000687,0.07915099100010582,0.07968694743584483,0.0659655913103013
180.19200000000689,0.07941863519725718,0.07957067447529625,0.06594995334386822
180.2240000000069,0.08,0.07960112858129115,0.066012985100208
180.2560000000069,0.07913604601090148,0.0794692005649882,0.06595386380237
180.28800000000692,0.07966979166389876,0.07947509277443264,0.06597286723203903
180.32000000000693,0.08,0.07964489457441148,0.06603287952293725
180.35200000000694,0.08,0.07976116753496006,0.06608498372608163
180.38400000000695,0.07975823074041624,0.07971281368304331,0.06609836290978424
180.41600000000696,0.07885799375453133,0.07965720323176927,0.06599135080806372
180.44800000000697,0.08,0.07972324489898952,0.06604892743554999
180.48000000000698,0.07896108109118358,0.07951546111722622,0.06596201394621203
180.512000000007,0.08,0.07951546111722624,0.0660234564230847
180.544000000007,0.07958176797134275,0.07948016856341153,0.06602169004680022
180.576000000007,0.07911459493396658,0.07953148879929858,0.06595859495498019
180.60800000000702,0.07913842512524767,0.07935917382434811,0.06590695439616501
180.64000000000703,0.0769880962144593,0.07896457684900327,0.06557876029461839
180.67200000000705,0.07668984272192772,0.07830254539338881,0.0652545116009199
180.70400000000706,0.07495041445144698,0.07737627468940966,0.0647437783702514
180.73600000000707,0.07204874155799436,0.0759631040142152,0.06391798033561637
180.76800000000708,0.06968921462328932,0.07407326191382355,0.06289007598991045
180.8000000000071,0.06820341845182427,0.07231632636129652,0.06180183319210295
180.8320000000071,0.0658765064303511,0.0701536591029812,0.06055036541534339
180.8640000000071,0.06541441606356613,0.06824645942540504,0.059402917427456146
180.89600000000712,0.06607232470191224,0.06705117605418862,0.06028177502817561
180.92800000000713,0.06370880625326955,0.06585509438018466,0.060733370247380805
180.96000000000714,0.06432865912462236,0.06508014251474428,0.0612071375293172
180.99200000000715,0.06486703303713973,0.06487824783610201,0.06168941831567856
181.02400000000716,0.06528206312175,0.06485177724773879,0.062162837176541585
181.05600000000717,0.0669254554078743,0.0650224033889312,0.06279042866401349
181.08800000000718,0.06964749714310377,0.06621014156689803,0.06369401522028516
181.1200000000072,0.0703837618678016,0.06742116211553387,0.06457555303108511
181.1520000000072,0.0718607457457757,0.06881990465726107,0.0655355554310786
181.18400000000722,0.07318717726075899,0.07040092748506285,0.06654384383304816
181.21600000000723,0.07176580693413563,0.07136899779031514,0.0672319652467223
181.24800000000724,0.07200500566183118,0.07184049949406061,0.06786093011192491
181.28000000000725,0.07315217861153107,0.0723941828428065,0.06855818157218359
181.31200000000726,0.07557552301729495,0.07313713829711037,0.06948288801341419
181.34400000000727,0.07796127852291498,0.07409195854954156,0.07060012341897731
181.37600000000728,0.07903590614644017,0.07554597839200247,0.07171174420669615
181.4080000000073,0.07940323150079603,0.07702562355979545,0.07272528585906257
181.4400000000073,0.07796089040988644,0.0779873659194665,0.07341520486752973
181.4720000000073,0.07983889608616034,0.07884004053323959,0.0742616833655202
181.50400000000732,0.07971009819228175,0.07918980446711295,0.07497964533505057
181.53600000000733,0.08,0.07938262323782491,0.07564119990414953
181.56800000000734,0.0796879402057086,0.07943956497880741,0.07617445695770876
181.60000000000736,0.07878996939413269,0.07960538077565668,0.07651911471962583
181.63200000000737,0.07997222304547791,0.0796320461675202,0.07697414623493096
181.66400000000738,0.07966939209057672,0.07962390494717918,0.0773293108258106
181.6960000000074,0.07871769398579154,0.07936744374433749,0.07751226427919071
181.7280000000074,0.07948846003556768,0.07932754771030931,0.07777267642520755
181.7600000000074,0.08,0.07956955383148277,0.07806618080609387
181.79200000000742,0.0793675903506681,0.07944862729252081,0.07823767335750523
181.82400000000743,0.07874891899346752,0.07926453267309898,0.07830504247960463
181.85600000000744,0.07883522382654996,0.07928803864125064,0.07658650116674676
181.88800000000745,0.0788421187148172,0.07915877037710055,0.07515121597016318
181.92000000000746,0.07878061160348834,0.07891489269779824,0.07384107197355189
181.95200000000747,0.07969221771696292,0.07897981817105719,0.07282369791747591
181.98400000000748,0.07955826538237055,0.07914168744883779,0.07192273628946383
182.0160000000075,0.07958647714990293,0.07929193811350839,0.07114421599206118
182.0480000000075,0.07978303692626386,0.07948012175579772,0.07049418635340407
182.08000000000752,0.07886932597640857,0.07949786463038176,0.06980941025003462
182.11200000000753,0.07969886674475346,0.07949919443593986,0.06932418244801139
182.14400000000754,0.07939340367009537,0.07946622209348483,0.06886264304744344
182.17600000000755,0.07843928664598131,0.07923678399270051,0.06833619449219656
182.20800000000756,0.0792301843678251,0.07912621348101276,0.0679833385428221
182.24000000000757,0.07965441607955549,0.07928323150164214,0.06773288290719111
182.27200000000758,0.07883089090467481,0.07910963633362642,0.06740691133744765
182.3040000000076,0.07990159442752677,0.0792112744851127,0.06726498588609929
182.3360000000076,0.07917676298545695,0.07935876975300782,0.06704624830747051
182.3680000000076,0.0787471464349133,0.07926216216642547,0.06679972226433918
182.40000000000762,0.07956523276735467,0.0792443255039853,0.06669348495146363
